https://pub-638222e6b63941bc8adf1e113abbaaeb.r2.dev/90Owabankteanmyuyr4567.html,1,https://pub-638222e6b63941bc8adf1e113abbaaeb.r2.dev/90Owabankteanmyuyr4567.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://web-108683.square.site/,1,https://web-108683.square.site/,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,,
https://dskhfvnkrjlkmrnyh.weeblysite.com/,1,https://dskhfvnkrjlkmrnyh.weeblysite.com/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
https://yix.twj.mybluehost.me/NetfIix/netflix/login.php,1,https://yix.twj.mybluehost.me/NetfIix/netflix/login.php,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
https://att-mail-101528.weeblysite.com/,1,https://att-mail-101528.weeblysite.com/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://adobe-file.pages.dev/,1,https://adobe-file.pages.dev/,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,,
https://gbjm.weeblysite.com/,1,https://gbjm.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://frontend2.vercel.app/,1,https://frontend2.vercel.app/,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://frontend2.vercel.app/,1,https://frontend2.vercel.app/,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://loginaccount77.wixsite.com/my-site-1,1,https://loginaccount77.wixsite.com/my-site-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://maiilveriifiicattin.s3.us-east-005.backblazeb2.com/myatt+(2).html,1,https://maiilveriifiicattin.s3.us-east-005.backblazeb2.com/myatt+(2).html,0,0,0,1,0,0,0,1,0,0,0,0,0,1,,
https://pub-ec1317c023d944ec841bc48320516969.r2.dev/LazcurrGt90EU.html,1,https://pub-ec1317c023d944ec841bc48320516969.r2.dev/LazcurrGt90EU.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://attsbcglobal.s3.us-east-005.backblazeb2.com/myatt.html,1,https://attsbcglobal.s3.us-east-005.backblazeb2.com/myatt.html,0,0,0,1,0,0,0,1,0,0,0,0,0,1,,
https://owa-89533dowa.webflow.io/,1,https://owa-89533dowa.webflow.io/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://log-c21b7d.webflow.io/,1,https://log-c21b7d.webflow.io/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://cornflowerblue-badger-258749.builder-preview.com/,1,https://cornflowerblue-badger-258749.builder-preview.com/,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://currentmshdly5722.weebly.com/,1,https://currentmshdly5722.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://mail-inserm.hubside.fr/,1,https://mail-inserm.hubside.fr/,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,
https://facture89.hubside.fr/,1,https://facture89.hubside.fr/,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
https://cox-hub.webflow.io/,1,https://cox-hub.webflow.io/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://bellsouth-verify-account.webflow.io/,1,https://bellsouth-verify-account.webflow.io/,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://yahoo-mail-a9ea9c.webflow.io/,1,https://yahoo-mail-a9ea9c.webflow.io/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://today-for-infinity.webflow.io/,1,https://today-for-infinity.webflow.io/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://adoptapetsfacebook.wixsite.com/my-site-2,1,https://adoptapetsfacebook.wixsite.com/my-site-2,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://home-103583-102569.square.site/,1,https://home-103583-102569.square.site/,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,,
https://accountaccesspage.wixsite.com/my-site-3,1,https://accountaccesspage.wixsite.com/my-site-3,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://workflowy.com/s/att/mw99Du1vMoOWmuVy,1,https://workflowy.com/s/att/mw99Du1vMoOWmuVy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
https://metileann.com/,1,https://metileann.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
"http://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/contato1/index.html?logar=05,24,000000,30,Wed,%2024%20Apr%202024%2017:40:15%20+0000,24,17,40,15,4,5.out",1,"http://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/contato1/index.html?logar=05,24,000000,30,Wed,%2024%20Apr%202024%2017:40:15%20+0000,24,17,40,15,4,5.out",1,0,0,1,0,0,1,1,0,0,1,0,0,0,,
"https://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/contato1/index.html?logar=05,24,000000,30,Wed,%2024%20Apr%202024%2017:40:15%20+0000,24,17,40,15,4,5.out",1,"https://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/contato1/index.html?logar=05,24,000000,30,Wed,%2024%20Apr%202024%2017:40:15%20+0000,24,17,40,15,4,5.out",1,0,0,1,0,0,1,1,0,0,0,0,0,0,,
https://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/??,1,https://mail-servicos-terra-news8.ny-2.paas.massivegrid.net/??,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://ultimatecomp.com.sg/tfguyj/sharepoint/index.html,1,https://ultimatecomp.com.sg/tfguyj/sharepoint/index.html,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,
https://docs.google.com/presentation/d/e/2PACX-1vRWSbktHBkS8fdd-k14jJexfHlwHwfRX-iLZUFpEeXB7hqtuC4kTVEGVUPncYgqM_y_h7K9CehYq4AN/pub?start=false&amp;loop=false&amp;delayms=3000,1,https://docs.google.com/presentation/d/e/2PACX-1vRWSbktHBkS8fdd-k14jJexfHlwHwfRX-iLZUFpEeXB7hqtuC4kTVEGVUPncYgqM_y_h7K9CehYq4AN/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://hrnsdal.weeblysite.com/,1,https://hrnsdal.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://forms.office.com/g/bTu6edenXK,1,https://forms.office.com/g/bTu6edenXK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://pub-5a19f5cdf2b948e6963d8690ceb997ba.r2.dev/supportsupport.html,1,https://pub-5a19f5cdf2b948e6963d8690ceb997ba.r2.dev/supportsupport.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://docs.google.com/presentation/d/e/2PACX-1vSZqbfYUj5r3xg0F_gHCTzK9xzmjLX7h17e0OX0KAHb2dgPDcHA_kxtv_bOUahrFSHF6F55mOH6PsNB/pub?start=false&amp;loop=false&amp;delayms=3000,1,https://docs.google.com/presentation/d/e/2PACX-1vSZqbfYUj5r3xg0F_gHCTzK9xzmjLX7h17e0OX0KAHb2dgPDcHA_kxtv_bOUahrFSHF6F55mOH6PsNB/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://pub-0097e7d8f4404c2d959265195e5d9c31.r2.dev/rrrrrrr.html,1,https://pub-0097e7d8f4404c2d959265195e5d9c31.r2.dev/rrrrrrr.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-9b9f00e61177403ebf8c3c84b3b67d3c.r2.dev/)0~)-.html,1,https://pub-9b9f00e61177403ebf8c3c84b3b67d3c.r2.dev/)0~)-.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-f606e0bb744948bfba87d4650a5a9713.r2.dev/index.html,1,https://pub-f606e0bb744948bfba87d4650a5a9713.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-5f0d6e087e6f468a860a049a08189ac3.r2.dev/indexjs.html,1,https://pub-5f0d6e087e6f468a860a049a08189ac3.r2.dev/indexjs.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-eff92f97b3034f23b24ea626fec47783.r2.dev/index.html,1,https://pub-eff92f97b3034f23b24ea626fec47783.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-a31034e002dc461db237bf99bc88d0ed.r2.dev/index.html,1,https://pub-a31034e002dc461db237bf99bc88d0ed.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-9e6c18084632475f9bc65ba42f5247fa.r2.dev/indexjs3.html,1,https://pub-9e6c18084632475f9bc65ba42f5247fa.r2.dev/indexjs3.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-ee2c75607542482ca5ab528e0499c3db.r2.dev/kam6923623.html,1,https://pub-ee2c75607542482ca5ab528e0499c3db.r2.dev/kam6923623.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-58415b770d394cd28c99a4d6cebc6984.r2.dev/qub782pps.html,1,https://pub-58415b770d394cd28c99a4d6cebc6984.r2.dev/qub782pps.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-3b1819af80874dd6bb56b77e625bb132.r2.dev/login.html,1,https://pub-3b1819af80874dd6bb56b77e625bb132.r2.dev/login.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-19f20319cadf4858a2d2cf5a1d6a27cb.r2.dev/wetransdnyd.html,1,https://pub-19f20319cadf4858a2d2cf5a1d6a27cb.r2.dev/wetransdnyd.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-4b79ae30ce3841cca555e964da6b440e.r2.dev/setmail.html,1,https://pub-4b79ae30ce3841cca555e964da6b440e.r2.dev/setmail.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-4edd061d709e4968b71b6fffff940610.r2.dev/do.html,1,https://pub-4edd061d709e4968b71b6fffff940610.r2.dev/do.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-574a0ce9399e44ff9d9d6ac7ffc7a6ab.r2.dev/wetrfss.html,1,https://pub-574a0ce9399e44ff9d9d6ac7ffc7a6ab.r2.dev/wetrfss.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-b0cf5d7824624628bba8ab8c4799fbe2.r2.dev/Truist_secureme_alert.html,1,https://pub-b0cf5d7824624628bba8ab8c4799fbe2.r2.dev/Truist_secureme_alert.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-b2c5788847cb4a5797fecf91a197c22e.r2.dev/cc.htm,1,https://pub-b2c5788847cb4a5797fecf91a197c22e.r2.dev/cc.htm,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-d06561fdbaf546c692615d04de2426fb.r2.dev/index.html,1,https://pub-d06561fdbaf546c692615d04de2426fb.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-aada93f324fb4e939d705c37fd8bcf35.r2.dev/owa.html,1,https://pub-aada93f324fb4e939d705c37fd8bcf35.r2.dev/owa.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-5c578c6dd0864b909783ef15feb4d9b7.r2.dev/bsnnaowa.html,1,https://pub-5c578c6dd0864b909783ef15feb4d9b7.r2.dev/bsnnaowa.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-fd4e5e503f374d4babded10bbd06a6c4.r2.dev/sheinaasa.html,1,https://pub-fd4e5e503f374d4babded10bbd06a6c4.r2.dev/sheinaasa.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
http://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/,1,http://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,
http://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/user.php,1,http://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/user.php,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,
https://pub-c6ab03dda037427aa6f1200a46a65054.r2.dev/mafo.html,1,https://pub-c6ab03dda037427aa6f1200a46a65054.r2.dev/mafo.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/user.php,1,https://gqk.emu.mybluehost.me/wp-admin/css/colors/aa/Tar/auth/app/user.php,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
https://pub-9b4190bc6e0243a2ac747c262b69bfb8.r2.dev/index.html,1,https://pub-9b4190bc6e0243a2ac747c262b69bfb8.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://vh422.timeweb.ru/parking/?ref=cc57436.tw1.ru,1,https://vh422.timeweb.ru/parking/?ref=cc57436.tw1.ru,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://pub-62332721fbf64301a60b1e534998d835.r2.dev/indexjs.html,1,https://pub-62332721fbf64301a60b1e534998d835.r2.dev/indexjs.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-4eab1aa05e48426ab03821782cfaed54.r2.dev/index.html,1,https://pub-4eab1aa05e48426ab03821782cfaed54.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-4b7bb8835c824e67a15332b376de2d9d.r2.dev/mafo.html,1,https://pub-4b7bb8835c824e67a15332b376de2d9d.r2.dev/mafo.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-341bdde9a5ed4b718583b4f27717c80f.r2.dev/sheinaasa.html,1,https://pub-341bdde9a5ed4b718583b4f27717c80f.r2.dev/sheinaasa.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-0e4a10941e3d4d9ab07995960d23ee46.r2.dev/seenaasa.html,1,https://pub-0e4a10941e3d4d9ab07995960d23ee46.r2.dev/seenaasa.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-33f29c74ecb241829ca6dde930d3c251.r2.dev/index.html,1,https://pub-33f29c74ecb241829ca6dde930d3c251.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-313ab7319def4b3586cfacbd92bd6233.r2.dev/secure_online_notification_alert.html,1,https://pub-313ab7319def4b3586cfacbd92bd6233.r2.dev/secure_online_notification_alert.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-b4be1d7250bc49c4b8c1c0994d039da5.r2.dev/zombie0J01.html?alQ1b,1,https://pub-b4be1d7250bc49c4b8c1c0994d039da5.r2.dev/zombie0J01.html?alQ1b,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-d6a35764152345299e690fcaba91066e.r2.dev/rugaind.html,1,https://pub-d6a35764152345299e690fcaba91066e.r2.dev/rugaind.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-c00709d554b6433d8bfc8ddfe62909f7.r2.dev/neo369623.html,1,https://pub-c00709d554b6433d8bfc8ddfe62909f7.r2.dev/neo369623.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-a8e31add0a6b4aba869febaa01df3901.r2.dev/index.html,1,https://pub-a8e31add0a6b4aba869febaa01df3901.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-a492c8f0efeb4a1d9b17e32a5abc162a.r2.dev/gh5327352.html,1,https://pub-a492c8f0efeb4a1d9b17e32a5abc162a.r2.dev/gh5327352.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-9cba10d444bf44eea4f1504b0b173c03.r2.dev/XSD34qjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682uuprWTDWQLedDqjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682DWQLedDqjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682.html,1,https://pub-9cba10d444bf44eea4f1504b0b173c03.r2.dev/XSD34qjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682uuprWTDWQLedDqjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682DWQLedDqjE4Myn%2526m%253Dilk.p0ypaGTJbLL%2526b%253DO4ECJ6p0xWACZ682.html,1,0,0,1,0,0,1,1,0,0,0,0,0,0,,
https://pub-847eddcd6c57475f8e2081a93bd3cda8.r2.dev/login.html,1,https://pub-847eddcd6c57475f8e2081a93bd3cda8.r2.dev/login.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-78d1128f7fc04089adc1d0e680c928c1.r2.dev/bigg092mlboaPDF0x9ww.html,1,https://pub-78d1128f7fc04089adc1d0e680c928c1.r2.dev/bigg092mlboaPDF0x9ww.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-6c3ef284faf3479d8b32bc5b85680939.r2.dev/emk34i6238.html,1,https://pub-6c3ef284faf3479d8b32bc5b85680939.r2.dev/emk34i6238.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-64a196506f7142f78c64ec383cf3bb5c.r2.dev/link.html,1,https://pub-64a196506f7142f78c64ec383cf3bb5c.r2.dev/link.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-6409fe0ab0e94068a5d1def11dab23f3.r2.dev/index.html,1,https://pub-6409fe0ab0e94068a5d1def11dab23f3.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-49c39047b2314447857f660f5d89d43e.r2.dev/conversaxcxczxczxzczcwqqwwwq.html,1,https://pub-49c39047b2314447857f660f5d89d43e.r2.dev/conversaxcxczxczxzczcwqqwwwq.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-1eff4cd07e1047dca0639f21e56bea59.r2.dev/vE9102l.html,1,https://pub-1eff4cd07e1047dca0639f21e56bea59.r2.dev/vE9102l.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-1e939e18b257458c85f072532e4b2aaa.r2.dev/chapter-prospect.html,1,https://pub-1e939e18b257458c85f072532e4b2aaa.r2.dev/chapter-prospect.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-13125263ee2e4bf5a7b38c70a3099e7f.r2.dev/fccx8uyihfsjkibf398ry8s73r45sdyfhjscvbkr30ru9rsojhcnlkxcnbi3trg8wfcyfvzxjcvbf30ofsjkicvbg.html,1,https://pub-13125263ee2e4bf5a7b38c70a3099e7f.r2.dev/fccx8uyihfsjkibf398ry8s73r45sdyfhjscvbkr30ru9rsojhcnlkxcnbi3trg8wfcyfvzxjcvbf30ofsjkicvbg.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-0daa3d77fc324e2eaf773a3ea40aa216.r2.dev/za5zha83haa8jah2awq.html,1,https://pub-0daa3d77fc324e2eaf773a3ea40aa216.r2.dev/za5zha83haa8jah2awq.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-0b923ff1432049fd8f970ab968ed2ee5.r2.dev/crpt.html?Logoff=Yes&amp;Site=AIRA,1,https://pub-0b923ff1432049fd8f970ab968ed2ee5.r2.dev/crpt.html?Logoff=Yes&amp;Site=AIRA,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-a31034e002dc461db237bf99bc88d0ed.r2.dev/index.html,1,https://pub-a31034e002dc461db237bf99bc88d0ed.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-9e6c18084632475f9bc65ba42f5247fa.r2.dev/indexjs3.html,1,https://pub-9e6c18084632475f9bc65ba42f5247fa.r2.dev/indexjs3.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-33f29c74ecb241829ca6dde930d3c251.r2.dev/index.html,1,https://pub-33f29c74ecb241829ca6dde930d3c251.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-313ab7319def4b3586cfacbd92bd6233.r2.dev/secure_online_notification_alert.html,1,https://pub-313ab7319def4b3586cfacbd92bd6233.r2.dev/secure_online_notification_alert.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://pub-839300a9c6054ed7b1c425122a9dd984.r2.dev/doc.html,1,https://pub-839300a9c6054ed7b1c425122a9dd984.r2.dev/doc.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://cloudflare-ipfs.com/ipfs/bafybeibhiz2owb5ektcvfyg4opyzqrtny7qh5zm6sxjakaz4t4jnfblpge/index-tm.html?e=sales6@soosanmachinery.cn,1,https://cloudflare-ipfs.com/ipfs/bafybeibhiz2owb5ektcvfyg4opyzqrtny7qh5zm6sxjakaz4t4jnfblpge/index-tm.html?e=sales6@soosanmachinery.cn,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,
https://cloudflare-ipfs.com/ipfs/bafybeibhiz2owb5ektcvfyg4opyzqrtny7qh5zm6sxjakaz4t4jnfblpge/index-tm.html?e=sales6@soosanmachinery.cn,1,https://cloudflare-ipfs.com/ipfs/bafybeibhiz2owb5ektcvfyg4opyzqrtny7qh5zm6sxjakaz4t4jnfblpge/index-tm.html?e=sales6@soosanmachinery.cn,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,
https://docs.google.com/presentation/d/e/2PACX-1vQaF7XkGZvW7SIoW5TirAmmVsV1IvleWIXE0m1rGlq0fY_A9jSKfUIh7gK1sVI8AlI0JNQHFUHJbheP/pub?start=true&loop=true&delayms=3000&slide=id.p,1,https://docs.google.com/presentation/d/e/2PACX-1vQaF7XkGZvW7SIoW5TirAmmVsV1IvleWIXE0m1rGlq0fY_A9jSKfUIh7gK1sVI8AlI0JNQHFUHJbheP/pub?start=true&loop=true&delayms=3000&slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://docs.google.com/presentation/d/e/2PACX-1vQaF7XkGZvW7SIoW5TirAmmVsV1IvleWIXE0m1rGlq0fY_A9jSKfUIh7gK1sVI8AlI0JNQHFUHJbheP/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1,https://docs.google.com/presentation/d/e/2PACX-1vQaF7XkGZvW7SIoW5TirAmmVsV1IvleWIXE0m1rGlq0fY_A9jSKfUIh7gK1sVI8AlI0JNQHFUHJbheP/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://estafetaowz.top/address,1,https://estafetaowz.top/address,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
https://docs.google.com/presentation/d/e/2PACX-1vRuDS0kyqGfZt6d0iN11R-rIxYTFXhMMnZWG4wmojTba95Eo2wXMK98IxmQe9fpbw2O1GoHPhgFS2ir/pub?start=false&amp;loop=false&amp;delayms=3000,1,https://docs.google.com/presentation/d/e/2PACX-1vRuDS0kyqGfZt6d0iN11R-rIxYTFXhMMnZWG4wmojTba95Eo2wXMK98IxmQe9fpbw2O1GoHPhgFS2ir/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://gvermentusnow.github.io/case231435232425/aces/center.html,1,https://gvermentusnow.github.io/case231435232425/aces/center.html,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://docs.google.com/presentation/d/e/2PACX-1vQMbzAhwRNJE05zOBxSg636yHDGqc1ONEDJZWuXOc-lCvwVXQFUhozO3GfUVZbE3gND1bNwUVT9gBFL/pub?start=true&amp;loop=true&amp;delayms=1000,1,https://docs.google.com/presentation/d/e/2PACX-1vQMbzAhwRNJE05zOBxSg636yHDGqc1ONEDJZWuXOc-lCvwVXQFUhozO3GfUVZbE3gND1bNwUVT9gBFL/pub?start=true&amp;loop=true&amp;delayms=1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://viralbreak.in/dafi/,1,https://viralbreak.in/dafi/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://docs.google.com/presentation/d/e/2PACX-1vRTnBTsDKUDqdS7FWXwMxf4Rkqu2SXou2V4VO3Wimd1P4jeUhG2ms1KaLlU19jxM4xdiN1AkduYp6Yc/pub?start=true&amp;loop=true&amp;delayms=60000&amp;slide=id.p,1,https://docs.google.com/presentation/d/e/2PACX-1vRTnBTsDKUDqdS7FWXwMxf4Rkqu2SXou2V4VO3Wimd1P4jeUhG2ms1KaLlU19jxM4xdiN1AkduYp6Yc/pub?start=true&amp;loop=true&amp;delayms=60000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://bpu.aay.mybluehost.me/website_601e6c84/CH/202noes/,1,https://bpu.aay.mybluehost.me/website_601e6c84/CH/202noes/,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
https://www.mediapart.fr/,1,https://www.mediapart.fr/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://maircp.com/Introduzca,1,https://maircp.com/Introduzca,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
https://ee-new-payment.web.app/,1,https://ee-new-payment.web.app/,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,,
https://kmpf.org/?redirectlink=https://maircp.com/Introduzca,1,https://kmpf.org/?redirectlink=https://maircp.com/Introduzca,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,
https://bellsouth-account-verify-75839e.webflow.io/,1,https://bellsouth-account-verify-75839e.webflow.io/,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
https://aedissel.wixsite.com/my-site-1,1,https://aedissel.wixsite.com/my-site-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://us18.list-manage.com/survey?u=5ec953e1f786651189339bb0c&id=722b83efbe&attribution=false,1,https://us18.list-manage.com/survey?u=5ec953e1f786651189339bb0c&id=722b83efbe&attribution=false,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,
https://exodutes.azurewebsites.net/,1,https://exodutes.azurewebsites.net/,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,,
https://kamptretbjingan.github.io/center.html,1,https://kamptretbjingan.github.io/center.html,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,,
https://regenralactions220011332211.github.io/casse346789100/casee-problem/homes/,1,https://regenralactions220011332211.github.io/casse346789100/casee-problem/homes/,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,,
http://tinyurl.com/78UYT67YHS/?hash=%25EMAIL%25/?hash,1,http://www.email673.shop?hash=%25EMAIL%25%2F%3Fhash,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
https://tinyurl.com/78UYT67YHS/?hash=%25EMAIL%25/?hash,1,https://tinyurl.com/78UYT67YHS/?hash=%25EMAIL%25/?hash,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://docs.google.com/presentation/d/e/2PACX-1vSF7K0JU8ouekDfh03lywjb4Ag_qCDKl43azDjXnRUdENGjJoJH36UfgKmb6a0wJqBRCCriVUHoH3S0/pub?start=false&amp;loop=false&amp;delayms=3000,1,https://docs.google.com/presentation/d/e/2PACX-1vSF7K0JU8ouekDfh03lywjb4Ag_qCDKl43azDjXnRUdENGjJoJH36UfgKmb6a0wJqBRCCriVUHoH3S0/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
https://irsemployeeverificationfiile.weebly.com/,1,https://irsemployeeverificationfiile.weebly.com/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
